2023-09-13 23:09:54: WorkerThreads: 990, CompletionPortThreads: 1000
2023-09-13 23:11:55: WorkerThreads: 971, CompletionPortThreads: 1000
2023-09-13 23:11:56: WorkerThreads: 976, CompletionPortThreads: 1000
2023-09-13 23:11:57: WorkerThreads: 981, CompletionPortThreads: 1000
2023-09-13 23:11:58: WorkerThreads: 973, CompletionPortThreads: 1000
2023-09-13 23:11:59: WorkerThreads: 976, CompletionPortThreads: 1000
2023-09-13 23:12:00: WorkerThreads: 967, CompletionPortThreads: 1000
2023-09-13 23:12:01: WorkerThreads: 975, CompletionPortThreads: 1000
2023-09-13 23:12:02: WorkerThreads: 981, CompletionPortThreads: 1000
2023-09-13 23:12:03: WorkerThreads: 975, CompletionPortThreads: 1000
2023-09-13 23:12:04: WorkerThreads: 976, CompletionPortThreads: 1000
2023-09-13 23:12:05: WorkerThreads: 988, CompletionPortThreads: 1000
2023-09-13 23:12:06: WorkerThreads: 980, CompletionPortThreads: 1000
2023-09-13 23:12:07: WorkerThreads: 981, CompletionPortThreads: 1000
2023-09-13 23:12:08: WorkerThreads: 977, CompletionPortThreads: 1000
2023-09-13 23:12:09: WorkerThreads: 969, CompletionPortThreads: 1000
2023-09-13 23:12:10: WorkerThreads: 977, CompletionPortThreads: 1000
2023-09-13 23:12:12: WorkerThreads: 968, CompletionPortThreads: 1000
2023-09-13 23:12:13: WorkerThreads: 976, CompletionPortThreads: 1000
2023-09-13 23:12:14: WorkerThreads: 981, CompletionPortThreads: 1000
2023-09-13 23:12:16: WorkerThreads: 977, CompletionPortThreads: 1000
2023-09-13 23:12:17: WorkerThreads: 971, CompletionPortThreads: 1000
2023-09-13 23:12:18: WorkerThreads: 969, CompletionPortThreads: 1000
2023-09-13 23:12:19: WorkerThreads: 977, CompletionPortThreads: 1000
2023-09-13 23:12:20: WorkerThreads: 969, CompletionPortThreads: 1000
2023-09-13 23:12:21: WorkerThreads: 984, CompletionPortThreads: 1000
2023-09-13 23:12:22: WorkerThreads: 977, CompletionPortThreads: 1000
2023-09-13 23:12:23: WorkerThreads: 985, CompletionPortThreads: 1000
2023-09-13 23:12:24: WorkerThreads: 989, CompletionPortThreads: 1000
2023-09-13 23:12:25: WorkerThreads: 973, CompletionPortThreads: 1000
2023-09-13 23:12:26: WorkerThreads: 971, CompletionPortThreads: 1000
2023-09-13 23:12:27: WorkerThreads: 978, CompletionPortThreads: 1000
2023-09-13 23:12:28: WorkerThreads: 984, CompletionPortThreads: 1000
2023-09-13 23:12:29: WorkerThreads: 978, CompletionPortThreads: 1000
2023-09-13 23:12:30: WorkerThreads: 983, CompletionPortThreads: 1000
2023-09-13 23:12:31: WorkerThreads: 978, CompletionPortThreads: 1000
2023-09-13 23:12:32: WorkerThreads: 970, CompletionPortThreads: 1000
2023-09-13 23:12:33: WorkerThreads: 974, CompletionPortThreads: 1000
2023-09-13 23:12:34: WorkerThreads: 977, CompletionPortThreads: 1000
2023-09-13 23:12:35: WorkerThreads: 984, CompletionPortThreads: 1000
2023-09-13 23:12:36: WorkerThreads: 978, CompletionPortThreads: 1000
2023-09-13 23:12:37: WorkerThreads: 978, CompletionPortThreads: 1000
2023-09-13 23:12:38: WorkerThreads: 985, CompletionPortThreads: 1000
2023-09-13 23:12:39: WorkerThreads: 979, CompletionPortThreads: 1000
2023-09-13 23:12:40: WorkerThreads: 971, CompletionPortThreads: 1000
2023-09-13 23:12:41: WorkerThreads: 988, CompletionPortThreads: 1000
2023-09-13 23:12:42: WorkerThreads: 978, CompletionPortThreads: 1000
2023-09-13 23:12:43: WorkerThreads: 975, CompletionPortThreads: 1000
2023-09-13 23:12:44: WorkerThreads: 992, CompletionPortThreads: 1000
2023-09-13 23:12:45: WorkerThreads: 987, CompletionPortThreads: 1000
2023-09-13 23:12:46: WorkerThreads: 979, CompletionPortThreads: 1000
2023-09-13 23:12:47: WorkerThreads: 978, CompletionPortThreads: 1000
2023-09-13 23:12:48: WorkerThreads: 983, CompletionPortThreads: 1000
2023-09-13 23:12:49: WorkerThreads: 970, CompletionPortThreads: 1000
2023-09-13 23:12:50: WorkerThreads: 977, CompletionPortThreads: 1000
2023-09-13 23:12:51: WorkerThreads: 970, CompletionPortThreads: 1000
2023-09-13 23:12:52: WorkerThreads: 977, CompletionPortThreads: 1000
2023-09-13 23:12:53: WorkerThreads: 970, CompletionPortThreads: 1000
2023-09-13 23:12:54: WorkerThreads: 977, CompletionPortThreads: 1000
2023-09-13 23:12:55: WorkerThreads: 990, CompletionPortThreads: 1000
2023-09-13 23:12:56: WorkerThreads: 981, CompletionPortThreads: 1000
2023-09-13 23:12:57: WorkerThreads: 973, CompletionPortThreads: 1000
2023-09-13 23:12:58: WorkerThreads: 970, CompletionPortThreads: 1000
2023-09-13 23:12:59: WorkerThreads: 977, CompletionPortThreads: 1000
2023-09-13 23:13:00: WorkerThreads: 979, CompletionPortThreads: 1000
2023-09-13 23:13:01: WorkerThreads: 977, CompletionPortThreads: 1000
2023-09-13 23:13:02: WorkerThreads: 984, CompletionPortThreads: 1000
2023-09-13 23:13:03: WorkerThreads: 984, CompletionPortThreads: 1000
2023-09-13 23:13:04: WorkerThreads: 968, CompletionPortThreads: 1000
2023-09-13 23:13:05: WorkerThreads: 984, CompletionPortThreads: 1000
2023-09-13 23:13:06: WorkerThreads: 993, CompletionPortThreads: 1000
2023-09-13 23:13:07: WorkerThreads: 968, CompletionPortThreads: 1000
2023-09-13 23:13:08: WorkerThreads: 977, CompletionPortThreads: 1000
2023-09-13 23:13:09: WorkerThreads: 975, CompletionPortThreads: 1000
2023-09-13 23:13:10: WorkerThreads: 971, CompletionPortThreads: 1000
2023-09-13 23:13:11: WorkerThreads: 976, CompletionPortThreads: 1000
2023-09-13 23:13:12: WorkerThreads: 969, CompletionPortThreads: 1000
2023-09-13 23:13:13: WorkerThreads: 985, CompletionPortThreads: 1000
2023-09-13 23:13:14: WorkerThreads: 969, CompletionPortThreads: 1000
2023-09-13 23:13:15: WorkerThreads: 976, CompletionPortThreads: 1000
2023-09-13 23:13:16: WorkerThreads: 976, CompletionPortThreads: 1000
2023-09-13 23:13:17: WorkerThreads: 969, CompletionPortThreads: 1000
2023-09-13 23:13:18: WorkerThreads: 976, CompletionPortThreads: 1000
2023-09-13 23:13:19: WorkerThreads: 968, CompletionPortThreads: 1000
2023-09-13 23:13:20: WorkerThreads: 970, CompletionPortThreads: 1000
2023-09-13 23:13:21: WorkerThreads: 976, CompletionPortThreads: 1000
2023-09-13 23:13:22: WorkerThreads: 976, CompletionPortThreads: 1000
2023-09-13 23:13:23: WorkerThreads: 978, CompletionPortThreads: 1000
2023-09-13 23:13:24: WorkerThreads: 987, CompletionPortThreads: 1000
2023-09-13 23:13:25: WorkerThreads: 980, CompletionPortThreads: 1000
2023-09-13 23:13:26: WorkerThreads: 976, CompletionPortThreads: 1000
2023-09-13 23:13:27: WorkerThreads: 977, CompletionPortThreads: 1000
2023-09-13 23:13:28: WorkerThreads: 975, CompletionPortThreads: 1000
2023-09-13 23:13:29: WorkerThreads: 968, CompletionPortThreads: 1000
2023-09-13 23:13:30: WorkerThreads: 976, CompletionPortThreads: 1000
2023-09-13 23:13:31: WorkerThreads: 975, CompletionPortThreads: 1000
2023-09-13 23:13:32: WorkerThreads: 982, CompletionPortThreads: 1000
2023-09-13 23:13:33: WorkerThreads: 983, CompletionPortThreads: 1000
2023-09-13 23:13:34: WorkerThreads: 990, CompletionPortThreads: 1000
2023-09-13 23:13:35: WorkerThreads: 988, CompletionPortThreads: 1000
2023-09-13 23:13:36: WorkerThreads: 980, CompletionPortThreads: 1000
2023-09-13 23:13:37: WorkerThreads: 968, CompletionPortThreads: 1000
2023-09-13 23:13:38: WorkerThreads: 977, CompletionPortThreads: 1000
2023-09-13 23:13:39: WorkerThreads: 968, CompletionPortThreads: 1000
2023-09-13 23:13:40: WorkerThreads: 980, CompletionPortThreads: 1000
2023-09-13 23:13:41: WorkerThreads: 983, CompletionPortThreads: 1000
2023-09-13 23:13:42: WorkerThreads: 981, CompletionPortThreads: 1000
2023-09-13 23:13:43: WorkerThreads: 980, CompletionPortThreads: 1000
2023-09-13 23:13:44: WorkerThreads: 970, CompletionPortThreads: 1000
2023-09-13 23:13:45: WorkerThreads: 985, CompletionPortThreads: 1000
2023-09-13 23:13:46: WorkerThreads: 973, CompletionPortThreads: 1000
2023-09-13 23:13:47: WorkerThreads: 971, CompletionPortThreads: 1000
2023-09-13 23:13:48: WorkerThreads: 974, CompletionPortThreads: 1000
2023-09-13 23:13:49: WorkerThreads: 978, CompletionPortThreads: 1000
2023-09-13 23:13:50: WorkerThreads: 974, CompletionPortThreads: 1000
2023-09-13 23:13:51: WorkerThreads: 968, CompletionPortThreads: 1000
2023-09-13 23:13:52: WorkerThreads: 969, CompletionPortThreads: 1000
2023-09-13 23:13:53: WorkerThreads: 976, CompletionPortThreads: 1000
2023-09-13 23:13:54: WorkerThreads: 970, CompletionPortThreads: 1000
2023-09-13 23:13:55: WorkerThreads: 979, CompletionPortThreads: 1000
2023-09-13 23:13:56: WorkerThreads: 989, CompletionPortThreads: 1000
2023-09-13 23:13:57: WorkerThreads: 970, CompletionPortThreads: 1000
2023-09-13 23:13:58: WorkerThreads: 976, CompletionPortThreads: 1000
2023-09-13 23:13:59: WorkerThreads: 976, CompletionPortThreads: 1000
2023-09-13 23:14:00: WorkerThreads: 976, CompletionPortThreads: 1000
2023-09-13 23:14:01: WorkerThreads: 980, CompletionPortThreads: 1000
2023-09-13 23:14:02: WorkerThreads: 969, CompletionPortThreads: 1000
2023-09-13 23:14:03: WorkerThreads: 979, CompletionPortThreads: 1000
2023-09-13 23:14:04: WorkerThreads: 976, CompletionPortThreads: 1000
2023-09-13 23:14:05: WorkerThreads: 975, CompletionPortThreads: 1000
2023-09-13 23:14:06: WorkerThreads: 992, CompletionPortThreads: 1000
2023-09-13 23:14:07: WorkerThreads: 977, CompletionPortThreads: 1000
2023-09-13 23:14:08: WorkerThreads: 983, CompletionPortThreads: 1000
2023-09-13 23:14:09: WorkerThreads: 977, CompletionPortThreads: 1000
2023-09-13 23:14:10: WorkerThreads: 976, CompletionPortThreads: 1000
2023-09-13 23:14:11: WorkerThreads: 977, CompletionPortThreads: 1000
2023-09-13 23:14:12: WorkerThreads: 970, CompletionPortThreads: 1000
2023-09-13 23:14:13: WorkerThreads: 985, CompletionPortThreads: 1000
2023-09-13 23:14:14: WorkerThreads: 977, CompletionPortThreads: 1000
2023-09-13 23:14:15: WorkerThreads: 977, CompletionPortThreads: 1000
2023-09-13 23:14:16: WorkerThreads: 977, CompletionPortThreads: 1000
2023-09-13 23:14:17: WorkerThreads: 977, CompletionPortThreads: 1000
2023-09-13 23:14:18: WorkerThreads: 977, CompletionPortThreads: 1000
2023-09-13 23:14:19: WorkerThreads: 977, CompletionPortThreads: 1000
2023-09-13 23:14:20: WorkerThreads: 970, CompletionPortThreads: 1000
2023-09-13 23:14:21: WorkerThreads: 975, CompletionPortThreads: 1000
2023-09-13 23:14:22: WorkerThreads: 978, CompletionPortThreads: 1000
2023-09-13 23:14:23: WorkerThreads: 980, CompletionPortThreads: 1000
2023-09-13 23:14:24: WorkerThreads: 981, CompletionPortThreads: 1000
2023-09-13 23:14:25: WorkerThreads: 977, CompletionPortThreads: 1000
2023-09-13 23:14:26: WorkerThreads: 971, CompletionPortThreads: 1000
2023-09-13 23:14:27: WorkerThreads: 987, CompletionPortThreads: 1000
2023-09-13 23:14:28: WorkerThreads: 975, CompletionPortThreads: 1000
2023-09-13 23:14:29: WorkerThreads: 977, CompletionPortThreads: 1000
2023-09-13 23:14:30: WorkerThreads: 977, CompletionPortThreads: 1000
2023-09-13 23:14:31: WorkerThreads: 971, CompletionPortThreads: 1000
2023-09-13 23:14:32: WorkerThreads: 976, CompletionPortThreads: 1000
2023-09-13 23:14:33: WorkerThreads: 974, CompletionPortThreads: 1000
2023-09-13 23:14:34: WorkerThreads: 976, CompletionPortThreads: 1000
2023-09-13 23:14:35: WorkerThreads: 970, CompletionPortThreads: 1000
2023-09-13 23:14:36: WorkerThreads: 977, CompletionPortThreads: 1000
2023-09-13 23:14:37: WorkerThreads: 971, CompletionPortThreads: 1000
2023-09-13 23:14:38: WorkerThreads: 982, CompletionPortThreads: 1000
2023-09-13 23:14:39: WorkerThreads: 970, CompletionPortThreads: 1000
2023-09-13 23:14:40: WorkerThreads: 982, CompletionPortThreads: 1000
2023-09-13 23:14:41: WorkerThreads: 970, CompletionPortThreads: 1000
2023-09-13 23:14:42: WorkerThreads: 979, CompletionPortThreads: 1000
2023-09-13 23:14:43: WorkerThreads: 970, CompletionPortThreads: 1000
2023-09-13 23:14:44: WorkerThreads: 993, CompletionPortThreads: 1000
2023-09-13 23:14:45: WorkerThreads: 981, CompletionPortThreads: 1000
2023-09-13 23:14:46: WorkerThreads: 970, CompletionPortThreads: 1000
2023-09-13 23:14:47: WorkerThreads: 977, CompletionPortThreads: 1000
2023-09-13 23:14:48: WorkerThreads: 972, CompletionPortThreads: 1000
2023-09-13 23:14:49: WorkerThreads: 970, CompletionPortThreads: 1000
2023-09-13 23:14:50: WorkerThreads: 977, CompletionPortThreads: 1000
2023-09-13 23:14:51: WorkerThreads: 970, CompletionPortThreads: 1000
2023-09-13 23:14:52: WorkerThreads: 977, CompletionPortThreads: 1000
2023-09-13 23:14:53: WorkerThreads: 978, CompletionPortThreads: 1000
2023-09-13 23:14:54: WorkerThreads: 977, CompletionPortThreads: 1000
2023-09-13 23:14:55: WorkerThreads: 986, CompletionPortThreads: 1000
2023-09-13 23:14:56: WorkerThreads: 977, CompletionPortThreads: 1000
2023-09-13 23:14:57: WorkerThreads: 975, CompletionPortThreads: 1000
2023-09-13 23:14:58: WorkerThreads: 984, CompletionPortThreads: 1000
2023-09-13 23:14:59: WorkerThreads: 983, CompletionPortThreads: 1000
2023-09-13 23:15:00: WorkerThreads: 990, CompletionPortThreads: 1000
2023-09-13 23:15:01: WorkerThreads: 969, CompletionPortThreads: 1000
2023-09-13 23:15:02: WorkerThreads: 975, CompletionPortThreads: 1000
2023-09-13 23:15:03: WorkerThreads: 981, CompletionPortThreads: 1000
2023-09-13 23:15:04: WorkerThreads: 968, CompletionPortThreads: 1000
2023-09-13 23:15:05: WorkerThreads: 976, CompletionPortThreads: 1000
2023-09-13 23:15:06: WorkerThreads: 983, CompletionPortThreads: 1000
2023-09-13 23:15:07: WorkerThreads: 976, CompletionPortThreads: 1000
2023-09-13 23:15:08: WorkerThreads: 984, CompletionPortThreads: 1000
2023-09-13 23:15:09: WorkerThreads: 972, CompletionPortThreads: 1000
2023-09-13 23:15:10: WorkerThreads: 977, CompletionPortThreads: 1000
2023-09-13 23:15:11: WorkerThreads: 967, CompletionPortThreads: 1000
2023-09-13 23:15:12: WorkerThreads: 977, CompletionPortThreads: 1000
2023-09-13 23:15:13: WorkerThreads: 984, CompletionPortThreads: 1000
2023-09-13 23:15:14: WorkerThreads: 978, CompletionPortThreads: 1000
2023-09-13 23:15:15: WorkerThreads: 981, CompletionPortThreads: 1000
2023-09-13 23:15:16: WorkerThreads: 965, CompletionPortThreads: 1000
2023-09-13 23:15:17: WorkerThreads: 978, CompletionPortThreads: 1000
2023-09-13 23:15:18: WorkerThreads: 978, CompletionPortThreads: 1000
2023-09-13 23:15:19: WorkerThreads: 968, CompletionPortThreads: 1000
2023-09-13 23:15:21: WorkerThreads: 978, CompletionPortThreads: 1000
2023-09-13 23:15:22: WorkerThreads: 989, CompletionPortThreads: 1000
2023-09-13 23:15:23: WorkerThreads: 979, CompletionPortThreads: 1000
2023-09-13 23:15:24: WorkerThreads: 970, CompletionPortThreads: 1000
2023-09-13 23:15:25: WorkerThreads: 979, CompletionPortThreads: 1000
2023-09-13 23:15:26: WorkerThreads: 978, CompletionPortThreads: 1000
2023-09-13 23:15:27: WorkerThreads: 979, CompletionPortThreads: 1000
2023-09-13 23:15:28: WorkerThreads: 971, CompletionPortThreads: 1000
2023-09-13 23:15:29: WorkerThreads: 981, CompletionPortThreads: 1000
2023-09-13 23:15:30: WorkerThreads: 971, CompletionPortThreads: 1000
2023-09-13 23:15:31: WorkerThreads: 979, CompletionPortThreads: 1000
2023-09-13 23:15:32: WorkerThreads: 979, CompletionPortThreads: 1000
2023-09-13 23:15:33: WorkerThreads: 973, CompletionPortThreads: 1000
2023-09-13 23:15:34: WorkerThreads: 978, CompletionPortThreads: 1000
2023-09-13 23:15:35: WorkerThreads: 992, CompletionPortThreads: 1000
2023-09-13 23:15:36: WorkerThreads: 977, CompletionPortThreads: 1000
2023-09-13 23:15:37: WorkerThreads: 969, CompletionPortThreads: 1000
2023-09-13 23:15:38: WorkerThreads: 991, CompletionPortThreads: 1000
2023-09-13 23:15:39: WorkerThreads: 985, CompletionPortThreads: 1000
2023-09-13 23:15:40: WorkerThreads: 977, CompletionPortThreads: 1000
2023-09-13 23:15:41: WorkerThreads: 978, CompletionPortThreads: 1000
2023-09-13 23:15:42: WorkerThreads: 967, CompletionPortThreads: 1000
2023-09-13 23:15:43: WorkerThreads: 981, CompletionPortThreads: 1000
2023-09-13 23:15:44: WorkerThreads: 986, CompletionPortThreads: 1000
2023-09-13 23:15:45: WorkerThreads: 974, CompletionPortThreads: 1000
2023-09-13 23:15:46: WorkerThreads: 969, CompletionPortThreads: 1000
2023-09-13 23:15:47: WorkerThreads: 967, CompletionPortThreads: 1000
2023-09-13 23:15:48: WorkerThreads: 974, CompletionPortThreads: 1000
2023-09-13 23:15:49: WorkerThreads: 984, CompletionPortThreads: 1000
2023-09-13 23:15:50: WorkerThreads: 975, CompletionPortThreads: 1000
2023-09-13 23:15:51: WorkerThreads: 975, CompletionPortThreads: 1000
2023-09-13 23:15:52: WorkerThreads: 980, CompletionPortThreads: 1000
2023-09-13 23:15:53: WorkerThreads: 985, CompletionPortThreads: 1000
2023-09-13 23:15:54: WorkerThreads: 975, CompletionPortThreads: 1000
2023-09-13 23:15:55: WorkerThreads: 974, CompletionPortThreads: 1000
2023-09-13 23:15:56: WorkerThreads: 984, CompletionPortThreads: 1000
2023-09-13 23:15:57: WorkerThreads: 966, CompletionPortThreads: 1000
2023-09-13 23:15:58: WorkerThreads: 979, CompletionPortThreads: 1000
2023-09-13 23:15:59: WorkerThreads: 973, CompletionPortThreads: 1000
2023-09-13 23:16:00: WorkerThreads: 973, CompletionPortThreads: 1000
2023-09-13 23:16:01: WorkerThreads: 979, CompletionPortThreads: 1000
2023-09-13 23:16:02: WorkerThreads: 974, CompletionPortThreads: 1000
2023-09-13 23:16:03: WorkerThreads: 976, CompletionPortThreads: 1000
2023-09-13 23:16:04: WorkerThreads: 982, CompletionPortThreads: 1000
2023-09-13 23:16:05: WorkerThreads: 973, CompletionPortThreads: 1000
2023-09-13 23:16:06: WorkerThreads: 981, CompletionPortThreads: 1000
